__UUID4__;b5426081-cf43-45ab-a1a6-dddb9c18ae74
__CREATED-ON__;2022-03-14 17:14:45.094936
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:14:59.202237;0.34640000000000004;;96;Port2In
EVENT;2022-03-14 17:14:59.202237;0.34640000000000004;;98;Port3In
EVENT;2022-03-14 17:14:59.202237;0.34640000000000004;;100;Port4In
EVENT;2022-03-14 17:14:59.222236;0.35860000000000003;;94;Port1In
EVENT;2022-03-14 17:14:59.222236;0.36060000000000003;;95;Port1Out
EVENT;2022-03-14 17:14:59.222236;0.3633;;97;Port2Out
EVENT;2022-03-14 17:14:59.222236;0.3633;;99;Port3Out
EVENT;2022-03-14 17:14:59.222236;0.3633;;101;Port4Out
EVENT;2022-03-14 17:14:59.222236;0.3663;;98;Port3In
EVENT;2022-03-14 17:14:59.222236;0.3663;;100;Port4In
EVENT;2022-03-14 17:14:59.222236;0.3664;;96;Port2In
EVENT;2022-03-14 17:14:59.232236;0.37520000000000003;;94;Port1In
EVENT;2022-03-14 17:14:59.232236;0.37720000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:59.242236;0.38330000000000003;;97;Port2Out
EVENT;2022-03-14 17:14:59.242236;0.38330000000000003;;99;Port3Out
EVENT;2022-03-14 17:14:59.242236;0.38330000000000003;;101;Port4Out
EVENT;2022-03-14 17:14:59.242236;0.38630000000000003;;98;Port3In
EVENT;2022-03-14 17:14:59.242236;0.38630000000000003;;100;Port4In
EVENT;2022-03-14 17:14:59.242236;0.3864;;96;Port2In
EVENT;2022-03-14 17:14:59.242236;0.3919;;94;Port1In
EVENT;2022-03-14 17:14:59.242236;0.39390000000000003;;95;Port1Out
EVENT;2022-03-14 17:14:59.262236;0.4033;;97;Port2Out
EVENT;2022-03-14 17:14:59.262236;0.4033;;99;Port3Out
EVENT;2022-03-14 17:14:59.262236;0.4033;;101;Port4Out
EVENT;2022-03-14 17:14:59.262236;0.4063;;98;Port3In
EVENT;2022-03-14 17:14:59.262236;0.4063;;100;Port4In
EVENT;2022-03-14 17:14:59.262236;0.40640000000000004;;96;Port2In
EVENT;2022-03-14 17:14:59.262236;0.40850000000000003;;94;Port1In
EVENT;2022-03-14 17:14:59.262236;0.41050000000000003;;95;Port1Out
EVENT;2022-03-14 17:14:59.282236;0.4232;;97;Port2Out
EVENT;2022-03-14 17:14:59.282236;0.4233;;99;Port3Out
EVENT;2022-03-14 17:14:59.282236;0.4233;;101;Port4Out
EVENT;2022-03-14 17:14:59.282236;0.42510000000000003;;94;Port1In
EVENT;2022-03-14 17:14:59.282236;0.4263;;98;Port3In
EVENT;2022-03-14 17:14:59.282236;0.4263;;100;Port4In
EVENT;2022-03-14 17:14:59.282236;0.4264;;96;Port2In
EVENT;2022-03-14 17:14:59.282236;0.42710000000000004;;95;Port1Out
EVENT;2022-03-14 17:14:59.302236;0.4418;;94;Port1In
EVENT;2022-03-14 17:14:59.302236;0.4433;;97;Port2Out
EVENT;2022-03-14 17:14:59.302236;0.4433;;99;Port3Out
EVENT;2022-03-14 17:14:59.302236;0.4433;;101;Port4Out
EVENT;2022-03-14 17:14:59.302236;0.44380000000000003;;95;Port1Out
EVENT;2022-03-14 17:14:59.302236;0.44630000000000003;;96;Port2In
EVENT;2022-03-14 17:14:59.302236;0.44630000000000003;;98;Port3In
EVENT;2022-03-14 17:14:59.302236;0.44630000000000003;;100;Port4In
EVENT;2022-03-14 17:14:59.322236;0.45840000000000003;;94;Port1In
EVENT;2022-03-14 17:14:59.322236;0.46040000000000003;;95;Port1Out
EVENT;2022-03-14 17:14:59.322236;0.46330000000000005;;97;Port2Out
EVENT;2022-03-14 17:14:59.322236;0.46330000000000005;;99;Port3Out
EVENT;2022-03-14 17:14:59.322236;0.46330000000000005;;101;Port4Out
EVENT;2022-03-14 17:14:59.322236;0.46630000000000005;;96;Port2In
EVENT;2022-03-14 17:14:59.322236;0.46630000000000005;;98;Port3In
EVENT;2022-03-14 17:14:59.322236;0.46630000000000005;;100;Port4In
EVENT;2022-03-14 17:14:59.332236;0.4751;;94;Port1In
EVENT;2022-03-14 17:14:59.332236;0.4771;;95;Port1Out
EVENT;2022-03-14 17:14:59.342236;0.4832;;97;Port2Out
EVENT;2022-03-14 17:14:59.342236;0.4833;;99;Port3Out
EVENT;2022-03-14 17:14:59.342236;0.4833;;101;Port4Out
EVENT;2022-03-14 17:14:59.342236;0.4863;;96;Port2In
EVENT;2022-03-14 17:14:59.342236;0.4863;;98;Port3In
EVENT;2022-03-14 17:14:59.342236;0.4863;;100;Port4In
EVENT;2022-03-14 17:14:59.342236;0.4917;;94;Port1In
EVENT;2022-03-14 17:14:59.342236;0.4937;;95;Port1Out
EVENT;2022-03-14 17:14:59.352237;0.5;;158;Tup
END-TRIAL;2022-03-14 17:14:59.352237;;;The trial ended;
INFO;2022-03-14 17:14:59.352237;13.651513;14.151516;TRIAL-BPOD-TIME;0.5000030000000013
STATE;2022-03-14 17:14:59.352237;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:00.602239;;;New trial;
EVENT;2022-03-14 17:15:00.622367;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:00.622367;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:00.622367;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:00.622367;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:00.622367;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:00.622367;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:00.622367;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:00.622367;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:00.622367;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:00.622367;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:00.622367;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:00.622367;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:00.622367;0.0036000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:00.622367;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:00.622367;0.006900000000000001;;94;Port1In
EVENT;2022-03-14 17:15:00.622367;0.0089;;95;Port1Out
EVENT;2022-03-14 17:15:00.622367;0.0128;;97;Port2Out
EVENT;2022-03-14 17:15:00.622367;0.0128;;99;Port3Out
EVENT;2022-03-14 17:15:00.622367;0.0128;;101;Port4Out
EVENT;2022-03-14 17:15:00.622367;0.0158;;98;Port3In
EVENT;2022-03-14 17:15:00.622367;0.0158;;100;Port4In
EVENT;2022-03-14 17:15:00.622367;0.0159;;96;Port2In
EVENT;2022-03-14 17:15:00.632237;0.0235;;94;Port1In
EVENT;2022-03-14 17:15:00.632237;0.025500000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:00.642237;0.0327;;97;Port2Out
EVENT;2022-03-14 17:15:00.642237;0.0328;;99;Port3Out
EVENT;2022-03-14 17:15:00.642237;0.0328;;101;Port4Out
EVENT;2022-03-14 17:15:00.642237;0.0358;;98;Port3In
EVENT;2022-03-14 17:15:00.642237;0.0358;;100;Port4In
EVENT;2022-03-14 17:15:00.642237;0.0359;;96;Port2In
EVENT;2022-03-14 17:15:00.642237;0.0402;;94;Port1In
EVENT;2022-03-14 17:15:00.642237;0.042100000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:00.662240;0.052700000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:00.662240;0.0528;;99;Port3Out
EVENT;2022-03-14 17:15:00.662240;0.0528;;101;Port4Out
EVENT;2022-03-14 17:15:00.662240;0.0558;;98;Port3In
EVENT;2022-03-14 17:15:00.662240;0.0558;;100;Port4In
EVENT;2022-03-14 17:15:00.662240;0.055900000000000005;;96;Port2In
EVENT;2022-03-14 17:15:00.662240;0.0568;;94;Port1In
EVENT;2022-03-14 17:15:00.662240;0.058800000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:00.682238;0.0728;;97;Port2Out
EVENT;2022-03-14 17:15:00.682238;0.0728;;99;Port3Out
EVENT;2022-03-14 17:15:00.682238;0.0728;;101;Port4Out
EVENT;2022-03-14 17:15:00.682238;0.0734;;94;Port1In
EVENT;2022-03-14 17:15:00.682238;0.07540000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:00.682238;0.0758;;96;Port2In
EVENT;2022-03-14 17:15:00.682238;0.0758;;98;Port3In
EVENT;2022-03-14 17:15:00.682238;0.0758;;100;Port4In
EVENT;2022-03-14 17:15:00.702237;0.0901;;94;Port1In
EVENT;2022-03-14 17:15:00.702237;0.0921;;95;Port1Out
EVENT;2022-03-14 17:15:00.702237;0.0927;;97;Port2Out
EVENT;2022-03-14 17:15:00.702237;0.09280000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:00.702237;0.09280000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:00.702237;0.09580000000000001;;96;Port2In
EVENT;2022-03-14 17:15:00.702237;0.09580000000000001;;98;Port3In
EVENT;2022-03-14 17:15:00.702237;0.09580000000000001;;100;Port4In
EVENT;2022-03-14 17:15:00.722237;0.1067;;94;Port1In
EVENT;2022-03-14 17:15:00.722237;0.1087;;95;Port1Out
EVENT;2022-03-14 17:15:00.722237;0.11270000000000001;;97;Port2Out
EVENT;2022-03-14 17:15:00.722237;0.11280000000000001;;99;Port3Out
EVENT;2022-03-14 17:15:00.722237;0.11280000000000001;;101;Port4Out
EVENT;2022-03-14 17:15:00.722237;0.1158;;96;Port2In
EVENT;2022-03-14 17:15:00.722237;0.1158;;98;Port3In
EVENT;2022-03-14 17:15:00.722237;0.1158;;100;Port4In
EVENT;2022-03-14 17:15:00.732237;0.12340000000000001;;94;Port1In
EVENT;2022-03-14 17:15:00.732237;0.1254;;95;Port1Out
EVENT;2022-03-14 17:15:00.742238;0.1327;;97;Port2Out
EVENT;2022-03-14 17:15:00.742238;0.1328;;99;Port3Out
EVENT;2022-03-14 17:15:00.742238;0.1328;;101;Port4Out
EVENT;2022-03-14 17:15:00.742238;0.1358;;96;Port2In
EVENT;2022-03-14 17:15:00.742238;0.1358;;98;Port3In
EVENT;2022-03-14 17:15:00.742238;0.1358;;100;Port4In
EVENT;2022-03-14 17:15:00.742238;0.14;;94;Port1In
EVENT;2022-03-14 17:15:00.742238;0.14200000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:00.762238;0.1527;;97;Port2Out
EVENT;2022-03-14 17:15:00.762238;0.15280000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:00.762238;0.15280000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:00.762238;0.1557;;98;Port3In
EVENT;2022-03-14 17:15:00.762238;0.1557;;100;Port4In
EVENT;2022-03-14 17:15:00.762238;0.1558;;96;Port2In
EVENT;2022-03-14 17:15:00.762238;0.15660000000000002;;94;Port1In
EVENT;2022-03-14 17:15:00.762238;0.15860000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:00.782237;0.17270000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:00.782237;0.1728;;99;Port3Out
EVENT;2022-03-14 17:15:00.782237;0.1728;;101;Port4Out
EVENT;2022-03-14 17:15:00.782237;0.1733;;94;Port1In
EVENT;2022-03-14 17:15:00.782237;0.1753;;95;Port1Out
EVENT;2022-03-14 17:15:00.782237;0.1758;;96;Port2In
EVENT;2022-03-14 17:15:00.782237;0.1758;;98;Port3In
EVENT;2022-03-14 17:15:00.782237;0.1758;;100;Port4In
EVENT;2022-03-14 17:15:00.802237;0.1899;;94;Port1In
EVENT;2022-03-14 17:15:00.802237;0.19190000000000002;;95;Port1Out
EVENT;2022-03-14 17:15:00.802237;0.1927;;97;Port2Out
EVENT;2022-03-14 17:15:00.802237;0.1927;;99;Port3Out
EVENT;2022-03-14 17:15:00.802237;0.1927;;101;Port4Out
EVENT;2022-03-14 17:15:00.802237;0.1957;;98;Port3In
EVENT;2022-03-14 17:15:00.802237;0.1957;;100;Port4In
EVENT;2022-03-14 17:15:00.802237;0.1958;;96;Port2In
EVENT;2022-03-14 17:15:00.822238;0.2066;;94;Port1In
EVENT;2022-03-14 17:15:00.822238;0.2086;;95;Port1Out
EVENT;2022-03-14 17:15:00.822238;0.2127;;97;Port2Out
EVENT;2022-03-14 17:15:00.822238;0.2127;;99;Port3Out
EVENT;2022-03-14 17:15:00.822238;0.2127;;101;Port4Out
EVENT;2022-03-14 17:15:00.822238;0.2157;;98;Port3In
EVENT;2022-03-14 17:15:00.822238;0.2157;;100;Port4In
EVENT;2022-03-14 17:15:00.822238;0.21580000000000002;;96;Port2In
EVENT;2022-03-14 17:15:00.832238;0.2232;;94;Port1In
EVENT;2022-03-14 17:15:00.832238;0.2252;;95;Port1Out
EVENT;2022-03-14 17:15:00.842239;0.23270000000000002;;97;Port2Out
EVENT;2022-03-14 17:15:00.842239;0.23270000000000002;;99;Port3Out
EVENT;2022-03-14 17:15:00.842239;0.23270000000000002;;101;Port4Out
EVENT;2022-03-14 17:15:00.842239;0.23570000000000002;;98;Port3In
EVENT;2022-03-14 17:15:00.842239;0.23570000000000002;;100;Port4In
EVENT;2022-03-14 17:15:00.842239;0.2358;;96;Port2In
EVENT;2022-03-14 17:15:00.842239;0.2399;;94;Port1In
EVENT;2022-03-14 17:15:00.842239;0.24180000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:00.862237;0.2526;;97;Port2Out
EVENT;2022-03-14 17:15:00.862237;0.25270000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:00.862237;0.25270000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:00.862237;0.25570000000000004;;98;Port3In
EVENT;2022-03-14 17:15:00.862237;0.25570000000000004;;100;Port4In
EVENT;2022-03-14 17:15:00.862237;0.2558;;96;Port2In
EVENT;2022-03-14 17:15:00.862237;0.2565;;94;Port1In
EVENT;2022-03-14 17:15:00.862237;0.2585;;95;Port1Out
EVENT;2022-03-14 17:15:00.882239;0.2726;;97;Port2Out
EVENT;2022-03-14 17:15:00.882239;0.2727;;99;Port3Out
EVENT;2022-03-14 17:15:00.882239;0.2727;;101;Port4Out
EVENT;2022-03-14 17:15:00.882239;0.2731;;94;Port1In
EVENT;2022-03-14 17:15:00.882239;0.2751;;95;Port1Out
EVENT;2022-03-14 17:15:00.882239;0.2757;;96;Port2In
EVENT;2022-03-14 17:15:00.882239;0.2757;;98;Port3In
EVENT;2022-03-14 17:15:00.882239;0.2757;;100;Port4In
EVENT;2022-03-14 17:15:00.902239;0.2898;;94;Port1In
EVENT;2022-03-14 17:15:00.902239;0.2918;;95;Port1Out
EVENT;2022-03-14 17:15:00.902239;0.2926;;97;Port2Out
EVENT;2022-03-14 17:15:00.902239;0.2927;;99;Port3Out
EVENT;2022-03-14 17:15:00.902239;0.2927;;101;Port4Out
EVENT;2022-03-14 17:15:00.902239;0.2957;;96;Port2In
EVENT;2022-03-14 17:15:00.902239;0.2957;;98;Port3In
EVENT;2022-03-14 17:15:00.902239;0.2957;;100;Port4In
EVENT;2022-03-14 17:15:00.922239;0.3064;;94;Port1In
EVENT;2022-03-14 17:15:00.922239;0.3084;;95;Port1Out
EVENT;2022-03-14 17:15:00.922239;0.3126;;97;Port2Out
EVENT;2022-03-14 17:15:00.922239;0.31270000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:00.922239;0.31270000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:00.922239;0.31570000000000004;;96;Port2In
EVENT;2022-03-14 17:15:00.922239;0.31570000000000004;;98;Port3In
EVENT;2022-03-14 17:15:00.922239;0.31570000000000004;;100;Port4In
EVENT;2022-03-14 17:15:00.922239;0.3231;;94;Port1In
EVENT;2022-03-14 17:15:00.932237;0.3251;;95;Port1Out
EVENT;2022-03-14 17:15:00.942237;0.3326;;97;Port2Out
EVENT;2022-03-14 17:15:00.942237;0.3327;;99;Port3Out
EVENT;2022-03-14 17:15:00.942237;0.3327;;101;Port4Out
EVENT;2022-03-14 17:15:00.942237;0.3356;;100;Port4In
EVENT;2022-03-14 17:15:00.942237;0.3357;;96;Port2In
EVENT;2022-03-14 17:15:00.942237;0.3357;;98;Port3In
EVENT;2022-03-14 17:15:00.942237;0.3397;;94;Port1In
EVENT;2022-03-14 17:15:00.942237;0.3417;;95;Port1Out
EVENT;2022-03-14 17:15:00.962237;0.3526;;97;Port2Out
EVENT;2022-03-14 17:15:00.962237;0.3526;;99;Port3Out
EVENT;2022-03-14 17:15:00.962237;0.3526;;101;Port4Out
EVENT;2022-03-14 17:15:00.962237;0.3556;;98;Port3In
EVENT;2022-03-14 17:15:00.962237;0.3556;;100;Port4In
EVENT;2022-03-14 17:15:00.962237;0.3557;;96;Port2In
EVENT;2022-03-14 17:15:00.962237;0.3563;;94;Port1In
EVENT;2022-03-14 17:15:00.962237;0.3583;;95;Port1Out
EVENT;2022-03-14 17:15:00.982240;0.37260000000000004;;97;Port2Out
EVENT;2022-03-14 17:15:00.982240;0.37260000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:00.982240;0.37260000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:00.982240;0.373;;94;Port1In
EVENT;2022-03-14 17:15:00.982240;0.375;;95;Port1Out
EVENT;2022-03-14 17:15:00.982240;0.37560000000000004;;98;Port3In
EVENT;2022-03-14 17:15:00.982240;0.37560000000000004;;100;Port4In
EVENT;2022-03-14 17:15:00.982240;0.37570000000000003;;96;Port2In
EVENT;2022-03-14 17:15:01.002240;0.3896;;94;Port1In
EVENT;2022-03-14 17:15:01.002240;0.3916;;95;Port1Out
EVENT;2022-03-14 17:15:01.002240;0.3926;;97;Port2Out
EVENT;2022-03-14 17:15:01.002240;0.3926;;99;Port3Out
EVENT;2022-03-14 17:15:01.002240;0.3926;;101;Port4Out
EVENT;2022-03-14 17:15:01.002240;0.3956;;98;Port3In
EVENT;2022-03-14 17:15:01.002240;0.3956;;100;Port4In
EVENT;2022-03-14 17:15:01.002240;0.3957;;96;Port2In
EVENT;2022-03-14 17:15:01.022241;0.4063;;94;Port1In
EVENT;2022-03-14 17:15:01.022241;0.4083;;95;Port1Out
EVENT;2022-03-14 17:15:01.022241;0.41250000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:01.022241;0.4126;;99;Port3Out
EVENT;2022-03-14 17:15:01.022241;0.4126;;101;Port4Out
EVENT;2022-03-14 17:15:01.022241;0.4156;;96;Port2In
EVENT;2022-03-14 17:15:01.022241;0.4156;;98;Port3In
EVENT;2022-03-14 17:15:01.022241;0.4156;;100;Port4In
EVENT;2022-03-14 17:15:01.022241;0.4229;;94;Port1In
EVENT;2022-03-14 17:15:01.032238;0.4249;;95;Port1Out
EVENT;2022-03-14 17:15:01.042237;0.4325;;97;Port2Out
EVENT;2022-03-14 17:15:01.042237;0.43260000000000004;;99;Port3Out
EVENT;2022-03-14 17:15:01.042237;0.43260000000000004;;101;Port4Out
EVENT;2022-03-14 17:15:01.042237;0.43560000000000004;;96;Port2In
EVENT;2022-03-14 17:15:01.042237;0.43560000000000004;;98;Port3In
EVENT;2022-03-14 17:15:01.042237;0.43560000000000004;;100;Port4In
EVENT;2022-03-14 17:15:01.042237;0.43960000000000005;;94;Port1In
EVENT;2022-03-14 17:15:01.042237;0.4415;;95;Port1Out
EVENT;2022-03-14 17:15:01.062237;0.4525;;97;Port2Out
EVENT;2022-03-14 17:15:01.062237;0.4526;;99;Port3Out
EVENT;2022-03-14 17:15:01.062237;0.4526;;101;Port4Out
EVENT;2022-03-14 17:15:01.062237;0.4556;;96;Port2In
EVENT;2022-03-14 17:15:01.062237;0.4556;;98;Port3In
EVENT;2022-03-14 17:15:01.062237;0.4556;;100;Port4In
EVENT;2022-03-14 17:15:01.062237;0.4562;;94;Port1In
EVENT;2022-03-14 17:15:01.062237;0.4582;;95;Port1Out
EVENT;2022-03-14 17:15:01.082241;0.47250000000000003;;97;Port2Out
EVENT;2022-03-14 17:15:01.082241;0.47250000000000003;;99;Port3Out
EVENT;2022-03-14 17:15:01.082241;0.47250000000000003;;101;Port4Out
EVENT;2022-03-14 17:15:01.082241;0.4728;;94;Port1In
EVENT;2022-03-14 17:15:01.082241;0.4748;;95;Port1Out
EVENT;2022-03-14 17:15:01.082241;0.4756;;96;Port2In
EVENT;2022-03-14 17:15:01.082241;0.4756;;98;Port3In
EVENT;2022-03-14 17:15:01.082241;0.4756;;100;Port4In
EVENT;2022-03-14 17:15:01.102237;0.48950000000000005;;94;Port1In
EVENT;2022-03-14 17:15:01.102237;0.49150000000000005;;95;Port1Out
EVENT;2022-03-14 17:15:01.102237;0.49250000000000005;;97;Port2Out
EVENT;2022-03-14 17:15:01.102237;0.49250000000000005;;99;Port3Out
EVENT;2022-03-14 17:15:01.102237;0.49250000000000005;;101;Port4Out
EVENT;2022-03-14 17:15:01.102237;0.49560000000000004;;96;Port2In
EVENT;2022-03-14 17:15:01.102237;0.49560000000000004;;98;Port3In
EVENT;2022-03-14 17:15:01.102237;0.49560000000000004;;100;Port4In
EVENT;2022-03-14 17:15:01.102237;0.5;;158;Tup
END-TRIAL;2022-03-14 17:15:01.102237;;;The trial ended;
INFO;2022-03-14 17:15:01.102237;15.401113;15.901115;TRIAL-BPOD-TIME;0.5000020000000003
STATE;2022-03-14 17:15:01.102237;0;0.5;TimerTrig;0.5
TRIAL;2022-03-14 17:15:01.922452;;;New trial;
EVENT;2022-03-14 17:15:01.932237;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:01.932237;0.001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:01.932237;0.0011;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:01.932237;0.0012000000000000001;;94;Port1In
EVENT;2022-03-14 17:15:01.932237;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:01.932237;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:01.932237;0.002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:01.932237;0.0021000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:01.932237;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:01.932237;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:01.932237;0.003;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:01.932237;0.0031000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:01.932237;0.0032;;95;Port1Out
EVENT;2022-03-14 17:15:01.932237;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:01.932237;0.0036000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:01.932237;0.004;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:01.932237;0.0041;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:15:01.932237;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:15:01.942237;0.0117;;97;Port2Out
EVENT;2022-03-14 17:15:01.942237;0.0117;;99;Port3Out
EVENT;2022-03-14 17:15:01.942237;0.0117;;101;Port4Out
EVENT;2022-03-14 17:15:01.942237;0.0146;;98;Port3In
EVENT;2022-03-14 17:15:01.942237;0.0146;;100;Port4In
EVENT;2022-03-14 17:15:01.942237;0.014700000000000001;;96;Port2In
EVENT;2022-03-14 17:15:01.942237;0.0178;;94;Port1In
EVENT;2022-03-14 17:15:01.942237;0.0198;;95;Port1Out
EVENT;2022-03-14 17:15:01.962236;0.0317;;97;Port2Out
EVENT;2022-03-14 17:15:01.962236;0.0317;;99;Port3Out
EVENT;2022-03-14 17:15:01.962236;0.0317;;101;Port4Out
EVENT;2022-03-14 17:15:01.962236;0.0344;;94;Port1In
EVENT;2022-03-14 17:15:01.962236;0.0346;;98;Port3In
EVENT;2022-03-14 17:15:01.962236;0.0346;;100;Port4In
EVENT;2022-03-14 17:15:01.962236;0.0347;;96;Port2In
EVENT;2022-03-14 17:15:01.962236;0.0364;;95;Port1Out
EVENT;2022-03-14 17:15:01.972237;0.0511;;94;Port1In
EVENT;2022-03-14 17:15:01.982238;0.0516;;97;Port2Out
EVENT;2022-03-14 17:15:01.982238;0.0517;;99;Port3Out
EVENT;2022-03-14 17:15:01.982238;0.0517;;101;Port4Out
EVENT;2022-03-14 17:15:01.982238;0.0531;;95;Port1Out
EVENT;2022-03-14 17:15:01.982238;0.0546;;98;Port3In
EVENT;2022-03-14 17:15:01.982238;0.0546;;100;Port4In
EVENT;2022-03-14 17:15:01.982238;0.054700000000000006;;96;Port2In
EVENT;2022-03-14 17:15:01.992238;0.06770000000000001;;94;Port1In
EVENT;2022-03-14 17:15:01.992238;0.0697;;95;Port1Out
EVENT;2022-03-14 17:15:02.002238;0.0716;;97;Port2Out
EVENT;2022-03-14 17:15:02.002238;0.0717;;99;Port3Out
EVENT;2022-03-14 17:15:02.002238;0.0717;;101;Port4Out
EVENT;2022-03-14 17:15:02.002238;0.0746;;96;Port2In
EVENT;2022-03-14 17:15:02.002238;0.0746;;98;Port3In
EVENT;2022-03-14 17:15:02.002238;0.0746;;100;Port4In
EVENT;2022-03-14 17:15:02.012241;0.0844;;94;Port1In
EVENT;2022-03-14 17:15:02.012241;0.0864;;95;Port1Out
EVENT;2022-03-14 17:15:02.012241;0.0916;;97;Port2Out
EVENT;2022-03-14 17:15:02.022238;0.0917;;99;Port3Out
EVENT;2022-03-14 17:15:02.022238;0.0917;;101;Port4Out
EVENT;2022-03-14 17:15:02.022238;0.0946;;98;Port3In
EVENT;2022-03-14 17:15:02.022238;0.0946;;100;Port4In
EVENT;2022-03-14 17:15:02.022238;0.0947;;96;Port2In
EVENT;2022-03-14 17:15:02.022238;0.101;;94;Port1In
EVENT;2022-03-14 17:15:02.022238;0.10300000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:02.042237;0.1116;;97;Port2Out
EVENT;2022-03-14 17:15:02.042237;0.1116;;99;Port3Out
EVENT;2022-03-14 17:15:02.042237;0.1116;;101;Port4Out
EVENT;2022-03-14 17:15:02.042237;0.11460000000000001;;96;Port2In
EVENT;2022-03-14 17:15:02.042237;0.11460000000000001;;98;Port3In
EVENT;2022-03-14 17:15:02.042237;0.11460000000000001;;100;Port4In
EVENT;2022-03-14 17:15:02.042237;0.1177;;94;Port1In
EVENT;2022-03-14 17:15:02.042237;0.11960000000000001;;95;Port1Out
EVENT;2022-03-14 17:15:02.062237;0.1316;;97;Port2Out
EVENT;2022-03-14 17:15:02.062237;0.1316;;99;Port3Out
EVENT;2022-03-14 17:15:02.062237;0.1316;;101;Port4Out
EVENT;2022-03-14 17:15:02.062237;0.1343;;94;Port1In
EVENT;2022-03-14 17:15:02.062237;0.1346;;96;Port2In
EVENT;2022-03-14 17:15:02.062237;0.1346;;98;Port3In
EVENT;2022-03-14 17:15:02.062237;0.1346;;100;Port4In
EVENT;2022-03-14 17:15:02.062237;0.1363;;95;Port1Out
EVENT;2022-03-14 17:15:02.072236;0.1509;;94;Port1In
EVENT;2022-03-14 17:15:02.082236;0.1516;;97;Port2Out
EVENT;2022-03-14 17:15:02.082236;0.1516;;99;Port3Out
EVENT;2022-03-14 17:15:02.082236;0.1516;;101;Port4Out
EVENT;2022-03-14 17:15:02.082236;0.1529;;95;Port1Out
EVENT;2022-03-14 17:15:02.082236;0.15460000000000002;;96;Port2In
EVENT;2022-03-14 17:15:02.082236;0.15460000000000002;;98;Port3In
